,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,0.5099251866340637,0.06714772433042526,-0.3507559299468994,0.8407267928123474,0.20473873615264893,0.0,-0.19569097459316254,0.3635125458240509,0.869662880897522,-0.9750365614891052,-0.38610899448394775,1.2553181648254395,-0.37484821677207947,0.013169363141059875,0.3140195310115814,-0.410351425409317,-0.0006198176415637136,0.15820197761058807,1.0001914501190186,0.35523268580436707,0.2345140278339386,1.2714067697525024,0.08101014792919159,0.15059581398963928,0.764817476272583,0.10523954033851624,-0.019551478326320648,0.573492705821991,-0.20324577391147614,-1.9088022708892822,0.45837223529815674,0.4319264888763428,-0.779048502445221,1.2620642185211182,-0.5027841329574585,0.5828226208686829,-0.8002163171768188,-0.538618803024292,0.0,0.16631489992141724,0.5171902775764465,0.5981327295303345,-0.11362836509943008,0.24895809590816498,0.07750903069972992,-0.1618833690881729,0.40084192156791687,0.23456905782222748,-0.32934892177581787,0.03777042776346207,-0.06031876802444458,0.4603631794452667,1.3329590559005737,-0.10689319670200348,-0.27693018317222595,-0.0783810019493103,-0.2594463527202606,0.3430265486240387,0.7989853024482727,0.8922467231750488,1.0403189659118652,-0.10689319670200348,-0.43385276198387146,-0.6891546249389648,-0.3341201841831207,0.5154155492782593,-0.40618282556533813,0.307926744222641,0.5691439509391785,-0.0589597150683403,0.0005468433955684304,1.3255033493041992,1.2450580596923828,0.8502015471458435,0.5574269890785217,0.0,-0.18607786297798157,0.1607554852962494,0.2970952093601227,-0.2203887403011322,0.08281784504652023,0.15525351464748383,-0.8172935843467712
1,-0.3101780116558075,0.3806014657020569,-0.5081570148468018,0.8407267928123474,0.4836602509021759,0.0,-0.4502657949924469,-0.07503874599933624,0.869662880897522,-0.8094417452812195,-0.38610899448394775,1.2553181648254395,0.43135353922843933,0.013169363141059875,0.3140195310115814,-0.410351425409317,-0.4680573046207428,0.15820197761058807,1.0001914501190186,-1.0844435691833496,0.2345140278339386,1.2714067697525024,1.0759174823760986,-0.6213083267211914,0.4620877206325531,0.10523954033851624,0.8375102877616882,0.573492705821991,-0.20324577391147614,-1.2141832113265991,0.3323170840740204,-0.4683375954627991,-0.779048502445221,1.3361701965332031,-0.5027841329574585,0.5828226208686829,-0.10954546928405762,-0.538618803024292,-0.6731324195861816,0.16631489992141724,0.5171902775764465,0.5981327295303345,-0.5153555274009705,0.24895809590816498,0.07750903069972992,-0.1618833690881729,0.19793380796909332,0.6125385761260986,-0.32934892177581787,0.27699166536331177,0.010741115547716618,0.3445979356765747,1.0910091400146484,-0.26636388897895813,-0.27693018317222595,-0.3689365088939667,-0.2594463527202606,0.3430265486240387,0.7989853024482727,0.8922467231750488,0.6282527446746826,-0.10689319670200348,-0.7593973278999329,-0.6891546249389648,-0.3341201841831207,0.5154155492782593,-0.40618282556533813,0.307926744222641,0.5691439509391785,-0.0589597150683403,0.8266950845718384,0.5382198095321655,1.2450580596923828,0.8502015471458435,-0.261834979057312,-0.4935632646083832,-0.03323249891400337,0.1607554852962494,0.2970952093601227,-0.2203887403011322,0.08281784504652023,-0.059345752000808716,-0.8172935843467712
2,0.700757622718811,-1.4268958568572998,0.43167129158973694,0.06365049630403519,0.39933696389198303,1.150734305381775,0.41529330611228943,-0.1017782911658287,1.1260660886764526,-0.34111303091049194,0.5833514928817749,0.9762638211250305,0.3812990188598633,0.013169363141059875,0.3140195310115814,-0.5576478242874146,0.3031035363674164,0.15820197761058807,0.8504469990730286,-0.7438510656356812,0.2345140278339386,1.7318708896636963,1.0759174823760986,-0.9966586232185364,0.06365049630403519,-0.2973621189594269,0.8375102877616882,0.573492705821991,-0.20324577391147614,-0.1645268350839615,0.3323170840740204,0.4319264888763428,0.3877820670604706,1.3159211874008179,-0.5027841329574585,0.5828226208686829,0.061765048652887344,-0.538618803024292,-0.6731324195861816,0.16631489992141724,0.23853345215320587,0.5981327295303345,-0.11362836509943008,2.4411561489105225,0.6597151160240173,-0.1618833690881729,0.3771062195301056,0.6125385761260986,-0.32934892177581787,0.3339051306247711,0.5645376443862915,0.4985019266605377,1.0910091400146484,-0.26636388897895813,-0.27693018317222595,-0.0783810019493103,-0.5076542496681213,-0.01747729629278183,0.7989853024482727,0.8922467231750488,0.5657002329826355,-0.10689319670200348,-0.7593973278999329,-0.6891546249389648,-0.05985596030950546,0.5154155492782593,-0.40618282556533813,0.307926744222641,0.5691439509391785,-0.0589597150683403,0.8266950845718384,0.5382198095321655,0.45771321654319763,1.3444756269454956,-0.261834979057312,-0.4935632646083832,-0.18607786297798157,0.1607554852962494,1.4407795667648315,-0.3125441074371338,0.00010167947766603902,-0.059345752000808716,-0.8172935843467712
3,-1.6066163778305054,-1.3992490768432617,-0.3507559299468994,-0.41484886407852173,1.236596941947937,0.3695682883262634,0.41529330611228943,-0.25030025839805603,-0.2861952781677246,-0.34111303091049194,0.10591874271631241,1.045509696006775,0.644497275352478,0.6255155801773071,0.6392115950584412,0.20696035027503967,-0.0589597150683403,-1.0389055013656616,0.7220076322555542,-0.7438510656356812,0.21187642216682434,0.5772902965545654,1.0759174823760986,-1.017327070236206,0.49676913022994995,-0.2973621189594269,0.8375102877616882,0.19749398529529572,-0.20324577391147614,-0.1645268350839615,0.3323170840740204,0.4319264888763428,-0.74423748254776,1.3159211874008179,0.6004014611244202,0.5828226208686829,-0.8002163171768188,-0.538618803024292,0.39198604226112366,0.16631489992141724,0.23853345215320587,0.5981327295303345,-0.11362836509943008,1.4324339628219604,0.07750903069972992,-0.9616453647613525,0.19793380796909332,0.23456905782222748,-2.106982946395874,0.2200782150030136,0.19747568666934967,0.503165066242218,1.161831259727478,-0.26636388897895813,0.5060868859291077,-0.21495693922042847,-0.7434867024421692,-0.13764524459838867,0.2980945110321045,0.263534277677536,0.5657002329826355,-0.10689319670200348,-0.7593973278999329,-0.6891546249389648,-0.7188667058944702,0.5154155492782593,-0.40618282556533813,0.307926744222641,-0.26197487115859985,-0.0589597150683403,0.362810879945755,0.5382198095321655,0.45771321654319763,1.3444756269454956,-0.261834979057312,0.32714369893074036,0.5363458395004272,0.1607554852962494,1.4384183883666992,-0.3125441074371338,0.08281784504652023,-0.059345752000808716,-0.16932879388332367
4,-1.454147458076477,0.0,0.07520364224910736,-0.6426809430122375,1.236596941947937,0.3695682883262634,0.8522986173629761,-0.5217445492744446,-0.2861952781677246,-0.34111303091049194,0.26010340452194214,1.045509696006775,0.644497275352478,0.49189189076423645,0.031568463891744614,0.88029545545578,-0.0589597150683403,-0.3900127708911896,0.7220076322555542,-0.7438510656356812,0.41759979724884033,1.298903226852417,1.1765437126159668,-1.017327070236206,0.06365049630403519,-0.2973621189594269,-0.003082145703956485,0.19749398529529572,-0.3007749617099762,-0.1645268350839615,0.806440532207489,0.4319264888763428,-0.74423748254776,1.3159211874008179,0.09752441197633743,0.0,-0.6099609136581421,-0.538618803024292,-0.3238745927810669,0.3416026532649994,0.23853345215320587,0.5981327295303345,-0.11362836509943008,2.4411561489105225,0.6597151160240173,-0.9616453647613525,0.19793380796909332,0.0029541600961238146,-0.9750365614891052,0.2200782150030136,0.19747568666934967,0.503165066242218,1.6057804822921753,-0.26636388897895813,0.5060868859291077,-0.21495693922042847,-0.20361630618572235,-0.13764524459838867,1.0022788047790527,0.263534277677536,0.5657002329826355,0.4858836233615875,-0.7593973278999329,-0.41422396898269653,-0.7188667058944702,0.5154155492782593,-0.40618282556533813,0.307926744222641,-0.26197487115859985,0.155775249004364,0.48014768958091736,0.5382198095321655,-0.7534241080284119,1.3444756269454956,-0.37435927987098694,-0.1389445662498474,0.5363458395004272,0.3283231556415558,1.4478631019592285,-0.3125441074371338,0.08281784504652023,-0.19416458904743195,-0.5092142224311829
5,1.135830283164978,0.07726410776376724,-1.0330926179885864,-0.6426809430122375,0.27760323882102966,1.2249479293823242,0.8522986173629761,-0.18223194777965546,-0.1359824240207672,-0.34111303091049194,0.3283231556415558,1.1263142824172974,0.644497275352478,0.7223447561264038,0.031568463891744614,-0.21494530141353607,-0.0589597150683403,-1.0771493911743164,0.5595949292182922,-0.4395536780357361,0.41759979724884033,0.0,1.3931796550750732,-1.017327070236206,-0.17535604536533356,-0.2973621189594269,-0.97711181640625,0.19749398529529572,-0.20324577391147614,0.355895459651947,0.806440532207489,-0.4683375954627991,-0.74423748254776,0.6975411772727966,0.09752441197633743,0.0,-0.8002163171768188,-0.5990727543830872,-0.3238745927810669,0.3416026532649994,0.23853345215320587,1.1145665645599365,-0.6082956194877625,1.4324339628219604,0.6597151160240173,-0.9616453647613525,0.19793380796909332,0.6864621043205261,-2.106982946395874,0.2200782150030136,0.43646785616874695,0.7295606732368469,1.6057804822921753,-0.3456622362136841,-0.4160023629665375,0.18810710310935974,-0.7434867024421692,0.465030312538147,1.0022788047790527,0.263534277677536,0.5657002329826355,1.0215380191802979,-0.7593973278999329,-0.2628059685230255,-0.7188667058944702,1.557477355003357,-0.40618282556533813,-0.43881699442863464,0.03481006622314453,0.155775249004364,0.48014768958091736,0.520080029964447,-0.7534241080284119,1.3444756269454956,-0.37435927987098694,-0.1389445662498474,0.5363458395004272,0.3283231556415558,1.4478631019592285,-0.3125441074371338,0.08281784504652023,-0.19416458904743195,-0.5092142224311829
6,-0.7208366394042969,-0.8401196002960205,0.41424065828323364,-0.6426809430122375,-0.0984710156917572,-0.44999662041664124,-0.2873876094818115,-0.5217445492744446,-0.1359824240207672,-1.5108048915863037,0.26010340452194214,1.1263142824172974,0.7147006988525391,0.5076586604118347,0.031568463891744614,0.88029545545578,0.6111265420913696,-1.0771493911743164,0.4802067279815674,-0.4326034188270569,0.848125696182251,0.0,0.6402692794799805,-1.017327070236206,0.5504403114318848,-0.2973621189594269,0.20807941257953644,0.19749398529529572,-0.6576597094535828,-0.1645268350839615,0.806440532207489,0.7362321019172668,-0.74423748254776,0.6975411772727966,0.7695420980453491,0.0,0.10613837093114853,-0.5990727543830872,0.7401068210601807,0.3416026532649994,-0.2973621189594269,1.1145665645599365,-0.6082956194877625,1.4324339628219604,0.6597151160240173,-0.9616453647613525,0.19793380796909332,0.750943660736084,-2.106982946395874,0.2200782150030136,-0.05361546576023102,0.37267738580703735,1.6057804822921753,0.08281784504652023,0.5060868859291077,0.18810710310935974,-0.20361630618572235,0.465030312538147,1.0022788047790527,0.263534277677536,1.3444756269454956,0.4858836233615875,-0.7593973278999329,-0.2628059685230255,-0.7188667058944702,0.26347383856773376,-0.544001579284668,0.307926744222641,0.24672046303749084,0.155775249004364,0.8266950845718384,1.095855712890625,-0.7534241080284119,0.9782426357269287,-0.6815226078033447,-0.4968124330043793,0.5363458395004272,0.3283231556415558,1.390795111656189,-0.3125441074371338,-0.16103844344615936,-0.19416458904743195,-0.5092142224311829
7,0.07134782522916794,-1.1525592803955078,0.6877682209014893,0.581062912940979,0.0,-0.6192938089370728,-0.2873876094818115,-0.8443215489387512,-0.1359824240207672,-0.9933068752288818,0.3283231556415558,0.9321290254592896,0.5312462449073792,0.5076586604118347,-0.6271976828575134,0.88029545545578,0.8261564373970032,-1.0771493911743164,0.4802067279815674,-0.4326034188270569,1.0634535551071167,0.0,0.03399296849966049,-1.017327070236206,0.5504403114318848,0.5171902775764465,0.20807941257953644,0.7820745706558228,-0.6576597094535828,-0.1645268350839615,0.806440532207489,0.7362321019172668,-0.74423748254776,0.6975411772727966,0.7695420980453491,0.5807185173034668,-0.32943856716156006,-0.5990727543830872,-0.3238745927810669,0.3416026532649994,-0.2973621189594269,1.1145665645599365,-0.6082956194877625,1.4324339628219604,0.6597151160240173,-0.9616453647613525,-0.816701352596283,0.6864621043205261,-2.106982946395874,0.0585973858833313,0.2300851047039032,0.37267738580703735,1.5250592231750488,1.0215380191802979,-0.2678821384906769,0.18810710310935974,-0.20361630618572235,0.3040759861469269,0.28616461157798767,0.0334743857383728,1.3444756269454956,0.12377741187810898,-0.7593973278999329,-0.2628059685230255,-0.7188667058944702,0.26347383856773376,-0.544001579284668,-0.43881699442863464,0.4664810597896576,0.288909912109375,0.8266950845718384,0.5382198095321655,-0.7534241080284119,1.18266761302948,-0.6815226078033447,-0.4968124330043793,0.5624999403953552,0.3283231556415558,1.4478631019592285,-0.3125441074371338,-0.16103844344615936,-0.12668772041797638,-0.1416020542383194
8,0.2780318260192871,-0.811847984790802,0.44568681716918945,0.6279674768447876,0.0,1.2249479293823242,-0.2873876094818115,-1.4784421920776367,-0.1359824240207672,-0.9933068752288818,0.3283231556415558,0.9321290254592896,0.5312462449073792,-0.06439677625894547,-0.21089434623718262,0.88029545545578,0.698562502861023,-1.0771493911743164,0.5708633661270142,-0.498134583234787,1.0634535551071167,1.7318708896636963,0.03399296849966049,-0.6213083267211914,0.5504403114318848,0.5171902775764465,-0.2901107668876648,0.3771062195301056,-0.6576597094535828,-0.1645268350839615,0.806440532207489,0.5213150382041931,0.3877820670604706,1.3159211874008179,0.7695420980453491,0.5807185173034668,0.10613837093114853,-0.5990727543830872,0.7401068210601807,0.3416026532649994,-0.2973621189594269,1.1145665645599365,-0.6082956194877625,1.4324339628219604,0.6597151160240173,-0.6094185709953308,-0.816701352596283,0.750943660736084,-2.106982946395874,0.21603430807590485,0.2300851047039032,0.37267738580703735,1.444338083267212,1.0215380191802979,-0.2678821384906769,0.12169569730758667,-0.20361630618572235,0.3040759861469269,1.0022788047790527,0.0334743857383728,1.3444756269454956,0.12377741187810898,-0.7593973278999329,0.11880870908498764,-0.7188667058944702,0.26347383856773376,-0.544001579284668,0.32101449370384216,0.4664810597896576,0.422044575214386,0.8266950845718384,1.095855712890625,-0.5986728668212891,1.18266761302948,-0.6815226078033447,-1.3674510717391968,0.5624999403953552,0.546276867389679,1.4478631019592285,0.3383820056915283,-0.16103844344615936,-0.3495679497718811,-0.5092142224311829
9,-0.14615605771541595,-1.0927116870880127,1.4005860090255737,0.8398343920707703,0.0,1.8720932006835938,0.3480841815471649,-0.8443215489387512,0.47349828481674194,0.2662884294986725,0.1607554852962494,0.909844160079956,0.786968469619751,-0.06439677625894547,0.230167418718338,0.5713825821876526,0.698562502861023,-0.12339221686124802,0.12638238072395325,-0.498134583234787,0.3031035363674164,-0.6576597094535828,0.03399296849966049,-0.8719125986099243,-0.538618803024292,0.5171902775764465,-0.2901107668876648,0.3771062195301056,-0.6576597094535828,0.355895459651947,0.15538403391838074,0.5213150382041931,-0.2614779472351074,1.3159211874008179,0.7695420980453491,0.5807185173034668,-0.0904306024312973,-0.5990727543830872,-0.3238745927810669,-0.052443087100982666,0.23853345215320587,0.20170749723911285,-0.6082956194877625,1.4324339628219604,0.6597151160240173,-0.6094185709953308,-0.816701352596283,0.6082459092140198,-2.106982946395874,0.21603430807590485,0.2300851047039032,0.37267738580703735,1.444338083267212,1.0215380191802979,-0.2678821384906769,0.12169569730758667,-0.20361630618572235,0.3040759861469269,0.28616461157798767,0.5343965291976929,1.3444756269454956,0.12377741187810898,-0.7593973278999329,0.11880870908498764,-0.05985596030950546,0.26347383856773376,-0.544001579284668,0.32101449370384216,0.4664810597896576,0.6111265420913696,0.8266950845718384,1.8823360204696655,-0.7534241080284119,1.18266761302948,-1.0988045930862427,0.0,0.1931583434343338,0.546276867389679,1.390795111656189,0.3383820056915283,-0.16103844344615936,-0.12668772041797638,-0.5092142224311829
