,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-0.5803333520889282,-0.8534282445907593,-0.4065241515636444,0.0807093009352684,-1.1222457885742188,0.0,-0.20599813759326935,0.059802986681461334,1.3493280410766602,-0.5258914828300476,0.2381962388753891,-0.16708305478096008,-0.135969877243042,-0.4916788637638092,0.00465533509850502,-0.5759178400039673,1.2372756004333496,0.12992075085639954,-1.6098359823226929,0.662685751914978,0.6719794273376465,0.7294914126396179,0.09800849854946136,0.2668493092060089,0.2254137396812439,0.1625325232744217,0.25599098205566406,1.2123463153839111,0.004899429623037577,0.8475898504257202,0.08321450650691986,0.584701418876648,-2.510120391845703,0.5932685732841492,-0.5555856227874756,1.1383775472640991,-0.7532055974006653,-0.4856688678264618,0.0,0.7667543292045593,0.30400511622428894,1.0382754802703857,-0.6224026083946228,1.2498538494110107,-0.34979841113090515,-0.26964810490608215,-0.20963293313980103,0.7535878419876099,-0.0754532516002655,0.29448065161705017,-0.4732978045940399,-1.276792287826538,0.7205550074577332,0.022326720878481865,1.0624655485153198,0.4191789925098419,-1.2335975170135498,0.9238374829292297,-0.391312837600708,0.6958892345428467,0.2860751152038574,0.022326720878481865,0.8355029821395874,-0.8130270838737488,-0.29486292600631714,-0.5117345452308655,0.3202259838581085,-0.7510228157043457,-1.1585389375686646,1.0242185592651367,-0.278777152299881,0.1657109558582306,-1.2490942478179932,-0.6122961044311523,0.9898044466972351,0.0,-0.11445136368274689,0.6289307475090027,0.4664921462535858,0.5506778359413147,-0.4678467810153961,0.0609002560377121,0.3412092924118042
1,-0.24938412010669708,-0.5437076687812805,-1.3229044675827026,0.0807093009352684,-1.4986069202423096,0.0,0.9896820783615112,0.35909000039100647,1.3493280410766602,-0.02907879278063774,0.2381962388753891,-0.16708305478096008,-0.19751495122909546,-0.4916788637638092,0.00465533509850502,-0.5759178400039673,1.0365145206451416,0.12992075085639954,-1.6098359823226929,-0.2756504416465759,0.6719794273376465,0.7294914126396179,-0.9351866245269775,-0.34638047218322754,-0.4214440584182739,0.1625325232744217,-0.9595375061035156,1.2123463153839111,0.004899429623037577,0.18169721961021423,-0.6291077733039856,0.7581449747085571,-2.510120391845703,1.0179227590560913,-0.5555856227874756,1.1383775472640991,-0.4138568937778473,-0.4856688678264618,-0.30142560601234436,0.7667543292045593,0.30400511622428894,1.0382754802703857,-0.7648400068283081,1.2498538494110107,-0.34979841113090515,-0.26964810490608215,0.1461651623249054,0.599220335483551,-0.0754532516002655,-0.4147939085960388,-0.6014353036880493,-1.235469102859497,0.5709295868873596,-0.49727126955986023,1.0624655485153198,1.6232631206512451,-1.2335975170135498,0.9238374829292297,-0.391312837600708,0.6958892345428467,0.011797627434134483,0.022326720878481865,0.3108343482017517,-0.8130270838737488,-0.29486292600631714,-0.5117345452308655,0.3202259838581085,-0.7510228157043457,-1.1585389375686646,1.0242185592651367,-0.11984836310148239,0.1417161077260971,-1.2490942478179932,-0.6122961044311523,-0.4227027893066406,0.41824784874916077,-0.8410311937332153,0.6289307475090027,0.4664921462535858,0.5506778359413147,-0.4678467810153961,0.2669859230518341,0.3412092924118042
2,0.20984916388988495,0.0710090920329094,0.13349981606006622,-0.18213169276714325,-0.7133038640022278,-1.6465414762496948,1.1586226224899292,0.23672246932983398,0.5842000842094421,0.2662753462791443,0.05628801882266998,-0.19034896790981293,-0.24001920223236084,-0.4916788637638092,0.00465533509850502,-0.9894955158233643,0.5045946836471558,0.12992075085639954,-1.2690410614013672,-0.2835639715194702,0.6719794273376465,1.0616307258605957,-0.9351866245269775,-0.5312040448188782,-0.18213169276714325,0.2213192880153656,-0.9595375061035156,1.2123463153839111,0.004899429623037577,-0.324161171913147,-0.6291077733039856,0.584701418876648,-1.0137840509414673,-0.010071078315377235,-0.5555856227874756,1.1383775472640991,-0.3272532820701599,-0.4856688678264618,-0.30142560601234436,0.7667543292045593,0.5457664132118225,1.0382754802703857,-0.6224026083946228,-0.07527502626180649,-0.30987873673439026,-0.26964810490608215,1.1707451343536377,0.599220335483551,-0.0754532516002655,-0.27984389662742615,-0.4429711699485779,-1.3074721097946167,0.5709295868873596,-0.49727126955986023,1.0624655485153198,0.4191789925098419,-0.9737642407417297,0.13138781487941742,-0.391312837600708,0.6958892345428467,0.5955736637115479,0.022326720878481865,0.3108343482017517,-0.8130270838737488,0.30808866024017334,-0.5117345452308655,0.3202259838581085,-0.7510228157043457,-1.1585389375686646,1.0242185592651367,-0.11984836310148239,0.1417161077260971,-1.3396655321121216,-0.16379788517951965,-0.4227027893066406,0.41824784874916077,-0.11445136368274689,0.6289307475090027,-0.2139836549758911,0.027018282562494278,-0.5836634635925293,0.2669859230518341,0.3412092924118042
3,0.5897038578987122,-0.5455833673477173,-0.4065241515636444,-1.6903929710388184,-0.6925696730613708,-0.21991001069545746,1.1586226224899292,0.3253990411758423,-0.2903602719306946,0.2662753462791443,0.29687783122062683,0.14828187227249146,-0.2442026138305664,0.07184343039989471,-0.26230740547180176,0.13018174469470978,1.0242185592651367,0.26845410466194153,-1.2813327312469482,-0.2835639715194702,0.3752897381782532,0.35387691855430603,-0.9351866245269775,-0.7308638095855713,0.24977850914001465,0.2213192880153656,-0.9595375061035156,0.8529004454612732,0.004899429623037577,-0.324161171913147,-0.6291077733039856,0.584701418876648,-2.2374355792999268,-0.010071078315377235,0.7870848178863525,1.1383775472640991,-0.7532055974006653,-0.4856688678264618,-1.9578235149383545,0.7667543292045593,0.5457664132118225,1.0382754802703857,-0.6224026083946228,-0.058816879987716675,-0.34979841113090515,-0.07177042216062546,0.1461651623249054,0.7535878419876099,0.012073378078639507,-0.5497439503669739,0.3311709463596344,-0.9088777899742126,0.6009141802787781,-0.49727126955986023,0.229147270321846,1.8864530324935913,-0.9702600836753845,-0.13276207447052002,-0.10104592889547348,0.25142547488212585,0.5955736637115479,0.022326720878481865,0.3108343482017517,-0.8130270838737488,-0.8397446870803833,-0.5117345452308655,0.3202259838581085,-0.7510228157043457,-1.0040953159332275,1.0242185592651367,-0.19307933747768402,0.1417161077260971,-1.3396655321121216,-0.16379788517951965,-0.4227027893066406,-1.4313539266586304,-1.0889283418655396,0.6289307475090027,-0.22335755825042725,0.027018282562494278,-0.4678467810153961,0.2669859230518341,1.4067089557647705
4,-1.0623195171356201,0.0,-0.4865070581436157,-2.2675650119781494,-0.6925696730613708,-0.21991001069545746,0.8635881543159485,0.005576064810156822,-0.2903602719306946,0.2662753462791443,0.1283683031797409,0.14828187227249146,-0.2442026138305664,-1.943385362625122,0.1310696303844452,0.5893868803977966,1.0242185592651367,-1.1073498725891113,-1.2813327312469482,-0.2835639715194702,0.3272685408592224,0.7962230443954468,-0.12220723181962967,-0.7308638095855713,-0.18213169276714325,0.2213192880153656,-1.9988679885864258,0.8529004454612732,0.10603827983140945,-0.324161171913147,0.25627920031547546,0.584701418876648,-2.2374355792999268,-0.010071078315377235,1.9821875095367432,0.0,-0.7665273547172546,-0.4856688678264618,-1.2628790140151978,0.6115137934684753,0.5457664132118225,1.0382754802703857,-0.6224026083946228,-0.07527502626180649,-0.30987873673439026,-0.07177042216062546,0.1461651623249054,1.0652366876602173,-0.5258914828300476,-0.5497439503669739,0.3311709463596344,-0.9088777899742126,0.3348977267742157,-0.49727126955986023,0.229147270321846,1.8864530324935913,-0.8363930583000183,-0.13276207447052002,-0.3235316574573517,0.25142547488212585,0.5955736637115479,-0.12529465556144714,0.3108343482017517,-1.3021445274353027,-0.8397446870803833,-0.5117345452308655,0.3202259838581085,-0.7510228157043457,-1.0040953159332275,0.3239624798297882,-0.6650572419166565,0.1417161077260971,-1.1872782707214355,-0.16379788517951965,0.18878264725208282,0.34291520714759827,-1.0889283418655396,-0.4626721739768982,-0.18586191534996033,0.027018282562494278,-0.4678467810153961,0.6857063174247742,0.3071799576282501
5,0.8510491847991943,0.2508770823478699,0.8741891980171204,-2.2675650119781494,1.0664644241333008,0.5045723915100098,0.8635881543159485,-0.8055957555770874,-1.148146629333496,0.2662753462791443,-0.4626721739768982,0.6832717657089233,-0.2442026138305664,-1.8195310831069946,0.1310696303844452,0.23233582079410553,1.0242185592651367,-0.32096025347709656,-0.794908881187439,-0.445913702249527,0.3272685408592224,0.0,-0.2743326723575592,-0.7308638095855713,-0.47038552165031433,0.2213192880153656,1.4557676315307617,0.8529004454612732,0.004899429623037577,0.4226934611797333,0.25627920031547546,0.7581449747085571,-2.2374355792999268,-0.019239477813243866,1.9821875095367432,0.0,-0.7532055974006653,-0.19008342921733856,-1.2628790140151978,0.6115137934684753,0.5457664132118225,0.7375211715698242,-0.2707691490650177,-0.058816879987716675,-0.30987873673439026,-0.07177042216062546,0.1461651623249054,1.0078784227371216,0.012073378078639507,-0.5497439503669739,-0.042245592921972275,-0.3076610565185547,0.3348977267742157,-0.0015614297008141875,1.2622171640396118,1.0661541223526,-0.9702600836753845,0.6683992743492126,-0.3235316574573517,0.25142547488212585,0.5955736637115479,0.9191746115684509,0.3108343482017517,-1.2330015897750854,-0.8397446870803833,0.3440355062484741,0.3202259838581085,-1.8259961605072021,-1.078270435333252,0.3239624798297882,-0.6650572419166565,-0.16988304257392883,-1.1872782707214355,-0.16379788517951965,0.18878264725208282,0.34291520714759827,-1.0889283418655396,-0.4626721739768982,-0.18586191534996033,0.027018282562494278,-0.4678467810153961,0.6857063174247742,0.3071799576282501
6,-0.9204594492912292,-0.4883650839328766,1.0966318845748901,-2.2675650119781494,0.8575631380081177,-0.5915567278862,0.6214948892593384,0.005576064810156822,-1.148146629333496,-0.28880947828292847,0.1283683031797409,0.6832717657089233,-0.5429978370666504,-1.0726559162139893,0.1310696303844452,0.5893868803977966,0.3025866448879242,-0.32096025347709656,-0.7557673454284668,1.0611543655395508,1.5143460035324097,0.0,0.7600502967834473,-0.7308638095855713,-0.7919558882713318,0.2213192880153656,1.6344410181045532,0.8529004454612732,-0.06736377626657486,-0.324161171913147,0.25627920031547546,0.6775962710380554,-2.2374355792999268,-0.019239477813243866,1.0945481061935425,0.0,-0.48485544323921204,-0.19008342921733856,-1.6638288497924805,0.6115137934684753,0.2213192880153656,0.7375211715698242,-0.2707691490650177,-0.058816879987716675,-0.30987873673439026,-0.07177042216062546,0.1461651623249054,1.0699374675750732,0.012073378078639507,-0.5497439503669739,0.13407409191131592,-0.4330441951751709,0.3348977267742157,-0.4678467810153961,0.229147270321846,1.0661541223526,-0.8363930583000183,0.6683992743492126,-0.3235316574573517,0.25142547488212585,-0.16379788517951965,-0.12529465556144714,0.3108343482017517,-1.2330015897750854,-0.8397446870803833,0.08898153901100159,-0.1860956847667694,-0.7510228157043457,-0.7097287178039551,0.3239624798297882,-0.11984836310148239,0.18627850711345673,-1.1872782707214355,0.2812846601009369,1.1088647842407227,-1.028312087059021,-1.0889283418655396,-0.4626721739768982,-0.7136774659156799,0.027018282562494278,-1.4316391944885254,0.6857063174247742,0.3071799576282501
7,0.45342275500297546,0.07033059746026993,0.6634105443954468,-2.165511131286621,0.0,-0.9611957669258118,0.6214948892593384,-1.190926432609558,-1.148146629333496,0.36628493666648865,-0.4626721739768982,0.4762686491012573,-1.620247721672058,-1.0726559162139893,-0.9660464525222778,0.5893868803977966,0.4526083171367645,-0.32096025347709656,-0.7557673454284668,1.0611543655395508,0.8658112287521362,0.0,0.8899697065353394,-0.7308638095855713,-0.7919558882713318,0.30400511622428894,1.6344410181045532,1.0849601030349731,-0.06736377626657486,-0.324161171913147,0.25627920031547546,0.6775962710380554,-2.2374355792999268,-0.019239477813243866,1.0945481061935425,0.9117748737335205,-0.6551421880722046,-0.19008342921733856,-1.2628790140151978,0.6115137934684753,0.2213192880153656,0.7375211715698242,-0.2707691490650177,-0.058816879987716675,-0.30987873673439026,-0.07177042216062546,-0.1414460688829422,1.0078784227371216,0.012073378078639507,-0.4497681260108948,-0.0025023336056619883,-0.4330441951751709,0.3485739231109619,0.9191746115684509,0.7261055707931519,1.0661541223526,-0.8363930583000183,0.40957024693489075,-0.4660406708717346,0.11435427516698837,-0.16379788517951965,0.08918730169534683,0.3108343482017517,-1.2330015897750854,-0.8397446870803833,0.08898153901100159,-0.1860956847667694,-1.8259961605072021,-0.7768087387084961,0.033165574073791504,-0.11984836310148239,0.1417161077260971,-1.1872782707214355,0.6548288464546204,1.1088647842407227,-1.028312087059021,-0.5114918351173401,-0.4626721739768982,-0.18586191534996033,0.027018282562494278,-1.4316391944885254,0.3542490005493164,0.5072270631790161
8,-0.28619131445884705,0.19961483776569366,-0.4683888852596283,-2.487044095993042,0.0,0.5045723915100098,0.6214948892593384,0.03599478676915169,-1.148146629333496,0.36628493666648865,-0.4626721739768982,0.4762686491012573,-1.620247721672058,-1.2075752019882202,-0.6929556131362915,0.5893868803977966,-0.06179871782660484,-0.32096025347709656,-0.5398979187011719,0.3824216425418854,0.8658112287521362,1.0616307258605957,0.8899697065353394,-0.34638047218322754,-0.7919558882713318,0.30400511622428894,1.4931654930114746,1.1707451343536377,-0.06736377626657486,-0.324161171913147,0.25627920031547546,-0.028340810909867287,-1.0137840509414673,-0.010071078315377235,1.0945481061935425,0.9117748737335205,-0.48485544323921204,-0.19008342921733856,-1.6638288497924805,0.6115137934684753,0.2213192880153656,0.7375211715698242,-0.2707691490650177,-0.058816879987716675,-0.30987873673439026,-0.37288573384284973,-0.1414460688829422,1.0699374675750732,0.012073378078639507,-0.4524354338645935,-0.0025023336056619883,-0.4330441951751709,0.3622501492500305,0.9191746115684509,0.7261055707931519,2.040133476257324,-0.8363930583000183,0.40957024693489075,-0.3235316574573517,0.11435427516698837,-0.16379788517951965,0.08918730169534683,0.3108343482017517,-0.2873978614807129,-0.8397446870803833,0.08898153901100159,-0.1860956847667694,-1.467972755432129,-0.7768087387084961,-0.2576313316822052,-0.11984836310148239,0.18627850711345673,-0.4268258512020111,0.6548288464546204,1.1088647842407227,0.22745023667812347,-0.5114918351173401,0.16179192066192627,-0.18586191534996033,-0.23494982719421387,-1.4316391944885254,0.39745399355888367,0.3071799576282501
9,-2.582655191421509,0.4863422214984894,-0.4307674467563629,1.5021493434906006,0.0,-0.22342219948768616,1.1519533395767212,-1.190926432609558,-0.9171241521835327,-0.3654739260673523,0.6289307475090027,0.6030883193016052,-1.0139065980911255,-1.2075752019882202,-0.3059980571269989,0.5880659818649292,-0.06179871782660484,0.4640636146068573,-0.5040801763534546,0.3824216425418854,0.5045946836471558,-0.06736377626657486,0.8899697065353394,-0.5954611301422119,-0.4856688678264618,0.30400511622428894,1.4931654930114746,1.1707451343536377,-0.06736377626657486,0.4226934611797333,1.5180500745773315,-0.028340810909867287,-0.9183152914047241,-0.010071078315377235,1.0945481061935425,0.9117748737335205,0.30857032537460327,-0.19008342921733856,-1.2628790140151978,1.1611963510513306,0.5457664132118225,-0.21834918856620789,-0.2707691490650177,-0.058816879987716675,-0.30987873673439026,-0.37288573384284973,-0.1414460688829422,0.44448500871658325,0.012073378078639507,-0.4524354338645935,-0.0025023336056619883,-0.4330441951751709,0.3622501492500305,0.9191746115684509,0.7261055707931519,2.040133476257324,-0.8363930583000183,0.40957024693489075,-0.4660406708717346,0.41634124517440796,-0.16379788517951965,0.08918730169534683,0.3108343482017517,-0.2873978614807129,0.30808866024017334,0.08898153901100159,-0.1860956847667694,-1.467972755432129,-0.7768087387084961,0.3025866448879242,-0.11984836310148239,-0.6858676671981812,-1.1872782707214355,0.6548288464546204,0.6531000137329102,0.0,-0.5212916135787964,0.16179192066192627,-0.7136774659156799,-0.23494982719421387,-1.4316391944885254,0.3542490005493164,0.3071799576282501
